"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"иванович";"0.000302";"0.0002698096139342855";"0.00033802965099039435";"302.0";"269.8096139342855";"338.0296509903943";"2802.6617739999997";"2503.924143150065";"3137.0290771832433"
"второй";"0.0003";"0.000267922363074158";"0.00033591691721686275";"300.0";"267.922363074158";"335.91691721686277";"2784.1011";"2486.409819164542";"3117.4221957735886"
"третий";"0.000298";"0.00026603548778573723";"0.00033380380787162455";"298.0";"266.03548778573725";"333.8038078716245";"2765.540426";"2468.8989806110253";"3097.811828931928"
"белый";"0.000298";"0.00026603548778573723";"0.00033380380787162455";"298.0";"266.03548778573725";"333.8038078716245";"2765.540426";"2468.8989806110253";"3097.811828931928"
"ивановна";"0.000298";"0.00026603548778573723";"0.00033380380787162455";"298.0";"266.03548778573725";"333.8038078716245";"2765.540426";"2468.8989806110253";"3097.811828931928"
"например";"0.000297";"0.00026509219215782457";"0.00033274711118270767";"297.0";"265.09219215782457";"332.74711118270767";"2756.260089";"2460.144879293369";"3088.0053275519954"
"велеть";"0.000297";"0.00026509219215782457";"0.00033274711118270767";"297.0";"265.09219215782457";"332.74711118270767";"2756.260089";"2460.144879293369";"3088.0053275519954"
"статья";"0.000295";"0.0002632058873230549";"0.00033063343138381825";"295.0";"263.20588732305487";"330.6334313838182";"2737.699415";"2442.6393347419776";"3068.38966670821"
"брать";"0.000294";"0.00026226287908368446";"0.00032957644730635926";"294.0";"262.2628790836845";"329.5764473063592";"2728.419078";"2433.887900486843";"3058.580498265756"
"хозяин";"0.000293";"0.00026131996761481676";"0.0003285193664583974";"293.0";"261.31996761481673";"328.5193664583974";"2719.1387409999998";"2425.1373642945855";"3048.7704317604243"
"разговор";"0.000292";"0.0002603771534105215";"0.00032746218834586315";"292.0";"260.3771534105215";"327.46218834586307";"2709.8584039999996";"2416.3877307503385";"3038.959462607082"
"вера";"0.00029";"0.00025849181879307573";"0.00032534753832964993";"290.0";"258.4918187930757";"325.3475383296499";"2691.29773";"2398.891190142676";"3019.3347978195684"
"внимание";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"2672.737056";"2381.398316136607";"2999.706466430459"
"бедный";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"2672.737056";"2381.398316136607";"2999.706466430459"
"что-нибудь";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"2672.737056";"2381.398316136607";"2999.706466430459"
"прямо";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"2672.737056";"2381.398316136607";"2999.706466430459"
"посмотреть";"0.000287";"0.00025566455894829846";"0.00032217482122393857";"287.0";"255.6645589482984";"322.1748212239386";"2663.456719";"2372.653265996575";"2989.8909138729023"
"считать";"0.000286";"0.0002547223389467854";"0.0003211170489086222";"286.0";"254.72233894678538";"321.1170489086222";"2654.1763819999996";"2363.9091468543934";"2980.074430317496"
"дверь";"0.000286";"0.0002547223389467854";"0.0003211170489086222";"286.0";"254.72233894678538";"321.1170489086222";"2654.1763819999996";"2363.9091468543934";"2980.074430317496"
"выражение";"0.000285";"0.00025378021978937106";"0.000320059175749207";"285.0";"253.78021978937102";"320.05917574920693";"2644.896045";"2355.165963579432";"2970.257010894868"
"про";"0.000285";"0.00025378021978937106";"0.000320059175749207";"285.0";"253.78021978937102";"320.05917574920693";"2644.896045";"2355.165963579432";"2970.257010894868"
"нечего";"0.000284";"0.0002528382020053442";"0.0003190012012164043";"284.0";"252.83820200534421";"319.0012012164043";"2635.615708";"2346.42372108367";"2960.438650693042"
"бояться";"0.000284";"0.0002528382020053442";"0.0003190012012164043";"284.0";"252.83820200534421";"319.0012012164043";"2635.615708";"2346.42372108367";"2960.438650693042"
"б";"0.000284";"0.0002528382020053442";"0.0003190012012164043";"284.0";"252.83820200534421";"319.0012012164043";"2635.615708";"2346.42372108367";"2960.438650693042"
"1";"0.000283";"0.00025189628612864084";"0.0003179431247762781";"283.0";"251.89628612864084";"317.94312477627807";"2626.3353709999997";"2337.6824243222122";"2950.6193447569103"
"чувствовать";"0.000282";"0.00025095447269790166";"0.00031688494589018787";"282.0";"250.95447269790165";"316.88494589018785";"2617.055034";"2328.9420782938264";"2940.7990880877082"
"почему";"0.000282";"0.00025095447269790166";"0.00031688494589018787";"282.0";"250.95447269790165";"316.88494589018785";"2617.055034";"2328.9420782938264";"2940.7990880877082"
"работа";"0.000281";"0.00025001276225653017";"0.0003158266640147298";"281.0";"250.01276225653018";"315.8266640147299";"2607.774697";"2320.2026880414805";"2930.9778756424657"
"знакомый";"0.00028";"0.00024907115535275227";"0.0003147682786016782";"280.0";"249.07115535275227";"314.7682786016781";"2598.4943599999997";"2311.464258652895";"2921.1557023334617"
"подумать";"0.00028";"0.00024907115535275227";"0.0003147682786016782";"280.0";"249.07115535275227";"314.7682786016781";"2598.4943599999997";"2311.464258652895";"2921.1557023334617"
"главный";"0.00028";"0.00024907115535275227";"0.0003147682786016782";"280.0";"249.07115535275227";"314.7682786016781";"2598.4943599999997";"2311.464258652895";"2921.1557023334617"
"послать";"0.000279";"0.00024812965253967587";"0.00031370978909792504";"279.0";"248.12965253967587";"313.709789097925";"2589.214023";"2302.726795261098";"2911.33256302767"
"забыть";"0.000278";"0.00024718825437535234";"0.0003126511949454191";"278.0";"247.18825437535236";"312.6511949454191";"2579.933686";"2293.990303044994";"2901.508452546186"
"разве";"0.000278";"0.00024718825437535234";"0.0003126511949454191";"278.0";"247.18825437535236";"312.6511949454191";"2579.933686";"2293.990303044994";"2901.508452546186"
"приходить";"0.000278";"0.00024718825437535234";"0.0003126511949454191";"278.0";"247.18825437535236";"312.6511949454191";"2579.933686";"2293.990303044994";"2901.508452546186"
"явиться";"0.000277";"0.00024624696142283835";"0.0003115924955811036";"277.0";"246.24696142283835";"311.59249558110355";"2570.6533489999997";"2285.254787229939";"2891.683365663652"
"видно";"0.000277";"0.00024624696142283835";"0.0003115924955811036";"277.0";"246.24696142283835";"311.59249558110355";"2570.6533489999997";"2285.254787229939";"2891.683365663652"
"понятие";"0.000277";"0.00024624696142283835";"0.0003115924955811036";"277.0";"246.24696142283835";"311.59249558110355";"2570.6533489999997";"2285.254787229939";"2891.683365663652"
"надобно";"0.000277";"0.00024624696142283835";"0.0003115924955811036";"277.0";"246.24696142283835";"311.59249558110355";"2570.6533489999997";"2285.254787229939";"2891.683365663652"
"отдать";"0.000276";"0.0002453057742502591";"0.0003105336904368533";"276.0";"245.30577425025908";"310.53369043685325";"2561.373012";"2276.5202530883266";"2881.8572971076755"
"воля";"0.000275";"0.0002443646934308723";"0.00030947477893941054";"275.0";"244.3646934308723";"309.47477893941056";"2552.092675";"2267.786705940181";"2872.0302415582323"
"поставить";"0.000275";"0.0002443646934308723";"0.00030947477893941054";"275.0";"244.3646934308723";"309.47477893941056";"2552.092675";"2267.786705940181";"2872.0302415582323"
"глядеть";"0.000275";"0.0002443646934308723";"0.00030947477893941054";"275.0";"244.3646934308723";"309.47477893941056";"2552.092675";"2267.786705940181";"2872.0302415582323"
"слеза";"0.000275";"0.0002443646934308723";"0.00030947477893941054";"275.0";"244.3646934308723";"309.47477893941056";"2552.092675";"2267.786705940181";"2872.0302415582323"
"вести";"0.000272";"0.00024154209490280987";"0.00030629740051698446";"272.0";"241.54209490280988";"306.29740051698445";"2524.251664";"2241.592040384058";"2842.5430990215896"
"кислота";"0.000272";"0.00024154209490280987";"0.00030629740051698446";"272.0";"241.54209490280988";"306.29740051698445";"2524.251664";"2241.592040384058";"2842.5430990215896"
"слушать";"0.000271";"0.00024060144533372601";"0.00030523805776923877";"271.0";"240.601445333726";"305.2380577692387";"2514.9713269999997";"2232.862495384055";"2832.7120413240036"
"речь";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"2496.410653";"2215.406453991695";"2813.0468773211874"
"уметь";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"2496.410653";"2215.406453991695";"2813.0468773211874"
"вещь";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"2496.410653";"2215.406453991695";"2813.0468773211874"
"слишком";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"2496.410653";"2215.406453991695";"2813.0468773211874"
"просто";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.78015484665667";"302.0593713058196";"2487.1303159999998";"2206.6799688891574";"2803.2127597261356"
"поехать";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.78015484665667";"302.0593713058196";"2487.1303159999998";"2206.6799688891574";"2803.2127597261356"
"прибавить";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.78015484665667";"302.0593713058196";"2487.1303159999998";"2206.6799688891574";"2803.2127597261356"
"московский";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.78015484665667";"302.0593713058196";"2487.1303159999998";"2206.6799688891574";"2803.2127597261356"
"несмотря";"0.000267";"0.000236839946128006";"0.00030099958770764073";"267.0";"236.83994612800598";"300.99958770764067";"2477.8499789999996";"2197.9545151297407";"2793.3776107879635"
"взгляд";"0.000266";"0.00023589984916394752";"0.00029993969235486977";"266.0";"235.8998491639475";"299.93969235486975";"2468.569642";"2189.230098490601";"2783.541424729515"
"простой";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"2459.289305";"2180.5067248030437";"2773.7041957194833"
"черный";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.8195638662369";"2450.0089679999996";"2171.7843999532365";"2763.8659178717016"
"принадлежать";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.8195638662369";"2450.0089679999996";"2171.7843999532365";"2763.8659178717016"
"хотеться";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.8195638662369";"2450.0089679999996";"2171.7843999532365";"2763.8659178717016"
"ждать";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.8195638662369";"2450.0089679999996";"2171.7843999532365";"2763.8659178717016"
"тысяча";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.8195638662369";"2450.0089679999996";"2171.7843999532365";"2763.8659178717016"
"важный";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246805";"296.75932945586055";"2440.728631";"2163.0631298829367";"2754.026585244412"
"требовать";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246805";"296.75932945586055";"2440.728631";"2163.0631298829367";"2754.026585244412"
"далее";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246805";"296.75932945586055";"2440.728631";"2163.0631298829367";"2754.026585244412"
"разуметься";"0.000262";"0.00023214059150979396";"0.00029569898074170524";"262.0";"232.1405915097939";"295.6989807417052";"2431.448294";"2154.3429205902266";"2744.1861918395343"
"закон";"0.000262";"0.00023214059150979396";"0.00029569898074170524";"262.0";"232.1405915097939";"295.6989807417052";"2431.448294";"2154.3429205902266";"2744.1861918395343"
"убить";"0.000262";"0.00023214059150979396";"0.00029569898074170524";"262.0";"232.1405915097939";"295.6989807417052";"2431.448294";"2154.3429205902266";"2744.1861918395343"
"святой";"0.000261";"0.00023120106286337054";"0.00029463851707129914";"261.0";"231.2010628633705";"294.6385170712991";"2422.1679569999997";"2145.6237781302634";"2734.3447316019087"
"обстоятельство";"0.00026";"0.0002302616498319022";"0.00029357793778593793";"260.0";"230.2616498319022";"293.5779377859379";"2412.88762";"2136.905708616046";"2724.502198418538"
"играть";"0.00026";"0.0002302616498319022";"0.00029357793778593793";"260.0";"230.2616498319022";"293.5779377859379";"2412.88762";"2136.905708616046";"2724.502198418538"
"нужный";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"259.0";"229.32235308040936";"292.51724222060125";"2403.607283";"2128.188718219187";"2714.6585861178078"
"остановиться";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"259.0";"229.32235308040936";"292.51724222060125";"2403.607283";"2128.188718219187";"2714.6585861178078"
"прочий";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"259.0";"229.32235308040936";"292.51724222060125";"2403.607283";"2128.188718219187";"2714.6585861178078"
"природа";"0.000258";"0.0002283831732803138";"0.0002914564297038674";"258.0";"228.38317328031377";"291.4564297038674";"2394.3269459999997";"2119.4728131707075";"2704.8138884686996"
"сестра";"0.000258";"0.0002283831732803138";"0.0002914564297038674";"258.0";"228.38317328031377";"291.4564297038674";"2394.3269459999997";"2119.4728131707075";"2704.8138884686996"
"иной";"0.000257";"0.00022744411110952491";"0.00029039549955782673";"257.0";"227.44411110952493";"290.39549955782667";"2385.046609";"2110.757999761835";"2694.968099179983"
"четыре";"0.000257";"0.00022744411110952491";"0.00029039549955782673";"257.0";"227.44411110952493";"290.39549955782667";"2385.046609";"2110.757999761835";"2694.968099179983"
"положить";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.5051672525283";"289.33445109799374";"2375.766272";"2102.044284344827";"2685.1212118994017"
"понять";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.5051672525283";"289.33445109799374";"2375.766272";"2102.044284344827";"2685.1212118994017"
"небольшой";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.5051672525283";"289.33445109799374";"2375.766272";"2102.044284344827";"2685.1212118994017"
"находить";"0.000255";"0.00022556634240047518";"0.00028827328363321736";"255.0";"225.56634240047515";"288.2732836332174";"2366.4859349999997";"2093.3316733337983";"2675.2732202128414"
"литература";"0.000253";"0.00022368905250968118";"0.0002861505888903524";"253.0";"223.68905250968115";"286.1505888903523";"2347.925261";"2075.909790500537";"2655.573897650926"
"тотчас";"0.000252";"0.00022275058888739988";"0.0002850890601958041";"252.0";"222.75058888739989";"285.0890601958041";"2338.6449239999997";"2067.200531823526";"2645.722553630348"
"пока";"0.000251";"0.0002218122471031721";"0.0002840274096632024";"251.0";"221.81224710317207";"284.02740966320243";"2329.364587";"2058.4924038447107";"2635.870078911574"
"сегодня";"0.000251";"0.0002218122471031721";"0.0002840274096632024";"251.0";"221.81224710317207";"284.02740966320243";"2329.364587";"2058.4924038447107";"2635.870078911574"
"значение";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.9656365666666";"2320.08425";"2049.7854133005076";"2626.0164667581894"
"легко";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963717";"281.90374017307835";"2310.8039129999997";"2041.0795669945035";"2616.1617103666053"
"половина";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963717";"281.90374017307835";"2310.8039129999997";"2041.0795669945035";"2616.1617103666053"
"ожидать";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.99796007390637";"280.8417197419795";"2301.523576";"2032.374871798396";"2606.305802865123"
"немного";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.99796007390637";"280.8417197419795";"2301.523576";"2032.374871798396";"2606.305802865123"
"показать";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"стараться";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"неделя";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"представить";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"2";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"царь";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.06011297358657";"279.77957452546974";"2292.243239";"2023.6713346529557";"2596.4487373129746"
"товарищ";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.71730376810086";"2282.9629019999998";"2014.9689625689966";"2586.5905066993464"
"степень";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.71730376810086";"2282.9629019999998";"2014.9689625689966";"2586.5905066993464"
"век";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.71730376810086";"2282.9629019999998";"2014.9689625689966";"2586.5905066993464"
"отчего";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.71730376810086";"2282.9629019999998";"2014.9689625689966";"2586.5905066993464"
"лучший";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.65490670676934";"2273.682565";"2006.267762628374";"2576.7311039423794"
"сесть";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.65490670676934";"2273.682565";"2006.267762628374";"2576.7311039423794"
"готовый";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.3099876508631";"275.52973058087525";"2255.121891";"1988.868907865848";"2557.008753309728"
"привести";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.3099876508631";"275.52973058087525";"2255.121891";"1988.868907865848";"2557.008753309728"
"сильно";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.3099876508631";"275.52973058087525";"2255.121891";"1988.868907865848";"2557.008753309728"
"ответ";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.3727759640685";"274.46694995084033";"2245.8415539999996";"1980.1712675720553";"2547.1457909059313"
"пять";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240926";"273.4040398856701";"2236.561217";"1971.4748284799389";"2537.28162730046"
"представлять";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240926";"273.4040398856701";"2236.561217";"1971.4748284799389";"2537.28162730046"
"александр";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240926";"273.4040398856701";"2236.561217";"1971.4748284799389";"2537.28162730046"
"влияние";"0.00024";"0.0002114987416989394";"0.00027234099958231046";"240.0";"211.49874169893937";"272.3409995823105";"2227.28088";"1962.7795980421101";"2527.4162550407004"
"крайний";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505304";"271.27782822936723";"2218.0005429999997";"1954.08558378858";"2517.549666596641"
"окно";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505304";"271.27782822936723";"2218.0005429999997";"1954.08558378858";"2517.549666596641"
"действовать";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.62523164060624";"270.21452500698445";"2208.720206";"1945.392793327889";"2507.6818543597433"
"спать";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.688675244041";"269.1510890867202";"2199.439869";"1936.701234348258";"2497.812810641786"
"улица";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.688675244041";"269.1510890867202";"2199.439869";"1936.701234348258";"2497.812810641786"
"ах";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.688675244041";"269.1510890867202";"2199.439869";"1936.701234348258";"2497.812810641786"
"чиновник";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.688675244041";"269.1510890867202";"2199.439869";"1936.701234348258";"2497.812810641786"
"умереть";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"236.0";"207.75225238251164";"268.08751963142015";"2190.1595319999997";"1928.0109146187608";"2487.9425276736947"
"далеко";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201366";"267.02381579508864";"2180.879195";"1919.3218419905218";"2478.0709976043454"
"движение";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"2171.598858";"1910.6340243979316";"2468.198212499346"
"император";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309024";"264.896001550353";"2162.3185209999997";"1901.9474698598913";"2458.3241643397982"
"надежда";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"2153.038184";"1893.262186481076";"2448.4488450210247"
"сад";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"2153.038184";"1893.262186481076";"2448.4488450210247"
"стена";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"2153.038184";"1893.262186481076";"2448.4488450210247"
"верста";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"2153.038184";"1893.262186481076";"2448.4488450210247"
"как-то";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"230.99999999999997";"203.07217102711095";"262.76763940267324";"2143.757847";"1884.5781824532257";"2438.572246351286"
"богатый";"0.00023";"0.000202136567460477";"0.0002617032506524777";"229.99999999999997";"202.13656746047698";"261.7032506524776";"2134.4775099999997";"1875.8954660564605";"2428.6943600504624"
"лето";"0.00023";"0.000202136567460477";"0.0002617032506524777";"229.99999999999997";"202.13656746047698";"261.7032506524776";"2134.4775099999997";"1875.8954660564605";"2428.6943600504624"
"средство";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"2125.197173";"1867.2140456606219";"2418.815177748713"
"столько";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"2125.197173";"1867.2140456606219";"2418.815177748713"
"государство";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"2125.197173";"1867.2140456606219";"2418.815177748713"
"желание";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"227.99999999999997";"200.2657801895166";"259.574053289779";"2115.916836";"1858.5339297266378";"2408.934690985108"
"отправиться";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"227.99999999999997";"200.2657801895166";"259.574053289779";"2115.916836";"1858.5339297266378";"2408.934690985108"
"подать";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"227.99999999999997";"200.2657801895166";"259.574053289779";"2115.916836";"1858.5339297266378";"2408.934690985108"
"спрашивать";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"2106.6364989999997";"1849.8551268079189";"2399.052891206239"
"нужно";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"2106.6364989999997";"1849.8551268079189";"2399.052891206239"
"поле";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"2106.6364989999997";"1849.8551268079189";"2399.052891206239"
"цель";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"2097.356162";"1841.1776455517775";"2389.169769764791"
"читатель";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"2097.356162";"1841.1776455517775";"2389.169769764791"
"правительство";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"2097.356162";"1841.1776455517775";"2389.169769764791"
"зачем";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"224.99999999999997";"197.46066276482009";"256.3791937639871";"2088.075825";"1832.501494700882";"2379.2853179180984"
"шаг";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"224.99999999999997";"197.46066276482009";"256.3791937639871";"2088.075825";"1832.501494700882";"2379.2853179180984"
"держать";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.52591097658714";"255.31395323539041";"2078.7954879999998";"1823.8266830947277";"2369.3995268266635"
"чай";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.52591097658714";"255.31395323539041";"2078.7954879999998";"1823.8266830947277";"2369.3995268266635"
"лес";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.52591097658714";"255.31395323539041";"2078.7954879999998";"1823.8266830947277";"2369.3995268266635"
"вместо";"0.000223";"0.00019559130446137398";"0.0002542485674337741";"222.99999999999997";"195.59130446137397";"254.24856743377413";"2069.515151";"1815.1532196711537";"2359.5123875526488"
"семейство";"0.000223";"0.00019559130446137398";"0.0002542485674337741";"222.99999999999997";"195.59130446137397";"254.24856743377413";"2069.515151";"1815.1532196711537";"2359.5123875526488"
"составлять";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.1830353852817";"2060.234814";"1806.4811134678744";"2349.6238910583393"
"длинный";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.1830353852817";"2060.234814";"1806.4811134678744";"2349.6238910583393"
"происходить";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.1830353852817";"2060.234814";"1806.4811134678744";"2349.6238910583393"
"батюшка";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.1830353852817";"2060.234814";"1806.4811134678744";"2349.6238910583393"
"господь";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"220.99999999999997";"193.72253115636352";"252.1173561051255";"2050.9544769999998";"1797.8103736240532";"2339.734028204572"
"снова";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"220.99999999999997";"193.72253115636352";"252.1173561051255";"2050.9544769999998";"1797.8103736240532";"2339.734028204572"
"успеть";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"219.99999999999997";"192.78836634724604";"251.05152859741344";"2041.6741399999999";"1789.1410093819022";"2329.842789749134"
"пить";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"219.99999999999997";"192.78836634724604";"251.05152859741344";"2041.6741399999999";"1789.1410093819022";"2329.842789749134"
"вовсе";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"219.99999999999997";"192.78836634724604";"251.05152859741344";"2041.6741399999999";"1789.1410093819022";"2329.842789749134"
"искать";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"218.99999999999997";"191.85435077285638";"249.98555185497364";"2032.393803";"1780.4730300883175";"2319.9501663451306"
"чистый";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"218.99999999999997";"191.85435077285638";"249.98555185497364";"2032.393803";"1780.4730300883175";"2319.9501663451306"
"особенный";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"218.99999999999997";"191.85435077285638";"249.98555185497364";"2032.393803";"1780.4730300883175";"2319.9501663451306"
"было";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"218.99999999999997";"191.85435077285638";"249.98555185497364";"2032.393803";"1780.4730300883175";"2319.9501663451306"
"удовольствие";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"217.99999999999997";"190.92048545182635";"248.91942485917417";"2023.1134659999998";"1771.8064451965456";"2310.0561485393137"
"сюда";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"217.99999999999997";"190.92048545182635";"248.91942485917417";"2023.1134659999998";"1771.8064451965456";"2310.0561485393137"
