"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"рассказывать";"0.00031";"0.0002773622997584358";"0.00034647690370088015";"310.0";"277.3622997584358";"346.47690370088014";"5104.47426";"4567.060386488193";"5705.104634276262"
"труд";"0.000309";"0.0002764178965269368";"0.00034542131461554965";"309.0";"276.4178965269367";"345.4213146155496";"5088.0082139999995";"4551.509799435781";"5687.723255840112"
"давно";"0.000309";"0.0002764178965269368";"0.00034542131461554965";"309.0";"276.4178965269367";"345.4213146155496";"5088.0082139999995";"4551.509799435781";"5687.723255840112"
"5";"0.000309";"0.0002764178965269368";"0.00034542131461554965";"309.0";"276.4178965269367";"345.4213146155496";"5088.0082139999995";"4551.509799435781";"5687.723255840112"
"движение";"0.000309";"0.0002764178965269368";"0.00034542131461554965";"309.0";"276.4178965269367";"345.4213146155496";"5088.0082139999995";"4551.509799435781";"5687.723255840112"
"оставить";"0.000306";"0.0002735852275831162";"0.0003422540066088817";"306.0";"273.58522758311614";"342.2540066088817";"5038.610076";"4504.86694230406";"5635.570216506149"
"порядок";"0.000306";"0.0002735852275831162";"0.0003422540066088817";"306.0";"273.58522758311614";"342.2540066088817";"5038.610076";"4504.86694230406";"5635.570216506149"
"любовь";"0.000304";"0.0002716972366542947";"0.00034014201290404414";"304.0";"271.69723665429467";"340.1420129040441";"5005.677984";"4473.779196822502";"5600.794031010583"
"старик";"0.000304";"0.0002716972366542947";"0.00034014201290404414";"304.0";"271.69723665429467";"340.1420129040441";"5005.677984";"4473.779196822502";"5600.794031010583"
"артиллерия";"0.000304";"0.0002716972366542947";"0.00034014201290404414";"304.0";"271.69723665429467";"340.1420129040441";"5005.677984";"4473.779196822502";"5600.794031010583"
"третий";"0.000302";"0.0002698096139342855";"0.00033802965099039435";"302.0";"269.8096139342855";"338.0296509903943";"4972.745892";"4442.697514284186";"5566.011782571779"
"брат";"0.000302";"0.0002698096139342855";"0.00033802965099039435";"302.0";"269.8096139342855";"338.0296509903943";"4972.745892";"4442.697514284186";"5566.011782571779"
"хлеб";"0.000302";"0.0002698096139342855";"0.00033802965099039435";"302.0";"269.8096139342855";"338.0296509903943";"4972.745892";"4442.697514284186";"5566.011782571779"
"борьба";"0.000301";"0.0002688659417911879";"0.0003369733308166624";"301.0";"268.86594179118794";"336.9733308166623";"4956.279845999999";"4427.158965367023";"5548.61836600038"
"танк";"0.000301";"0.0002688659417911879";"0.0003369733308166624";"301.0";"268.86594179118794";"336.9733308166623";"4956.279845999999";"4427.158965367023";"5548.61836600038"
"оборона";"0.0003";"0.000267922363074158";"0.00033591691721686275";"300.0";"267.922363074158";"335.91691721686277";"4939.8138";"4411.621954807787";"5531.223411071054"
"играть";"0.000299";"0.0002669788782490833";"0.00033486040972510793";"299.0";"266.97887824908327";"334.8604097251079";"4923.347753999999";"4396.086490277804";"5513.826910112474"
"бояться";"0.000298";"0.00026603548778573723";"0.00033380380787162455";"298.0";"266.03548778573725";"333.8038078716245";"4906.881708";"4380.552579512388";"5496.428855389331"
"вещь";"0.000298";"0.00026603548778573723";"0.00033380380787162455";"298.0";"266.03548778573725";"333.8038078716245";"4906.881708";"4380.552579512388";"5496.428855389331"
"сильный";"0.000296";"0.0002641489918430281";"0.0003316903191806746";"296.0";"264.14899184302806";"331.6903191806746";"4873.949616";"4349.489450540925";"5461.628053383671"
"речь";"0.000296";"0.0002641489918430281";"0.0003316903191806746";"296.0";"264.14899184302806";"331.6903191806746";"4873.949616";"4349.489450540925";"5461.628053383671"
"в.";"0.000295";"0.0002632058873230549";"0.00033063343138381825";"295.0";"263.20588732305487";"330.6334313838182";"4857.483569999999";"4333.960248132239";"5444.225290303795"
"совет";"0.000293";"0.00026131996761481676";"0.0003285193664583974";"293.0";"261.3199676148167";"328.5193664583974";"4824.551477999999";"4302.906607464082";"5409.414999994829"
"язык";"0.000291";"0.000259434436969088";"0.0003264049124704671";"291.0";"259.434436969088";"326.404912470467";"4791.619385999999";"4271.859373117103";"5374.598303364684"
"пол";"0.000291";"0.000259434436969088";"0.0003264049124704671";"291.0";"259.434436969088";"326.404912470467";"4791.619385999999";"4271.859373117103";"5374.598303364684"
"сколько";"0.00029";"0.00025849181879307573";"0.00032534753832964993";"290.0";"258.49181879307565";"325.34753832964986";"4775.15334";"4256.338178870449";"5357.187532122778"
"солнце";"0.00029";"0.00025849181879307573";"0.00032534753832964993";"290.0";"258.49181879307565";"325.34753832964986";"4775.15334";"4256.338178870449";"5357.187532122778"
"школа";"0.000289";"0.00025754929938936566";"0.00032429006541653046";"289.0";"257.5492993893657";"324.29006541653047";"4758.687293999999";"4240.818611013066";"5339.7751344916"
"театр";"0.000289";"0.00025754929938936566";"0.00032429006541653046";"289.0";"257.5492993893657";"324.29006541653047";"4758.687293999999";"4240.818611013066";"5339.7751344916"
"тяжелый";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"4742.221248";"4225.3006779633015";"5322.3611020528015"
"снег";"0.000288";"0.00025660687926921266";"0.0003232324932198539";"288.0";"256.6068792692126";"323.2324932198539";"4742.221248";"4225.3006779633015";"5322.3611020528015"
"просить";"0.000287";"0.00025566455894829846";"0.00032217482122393857";"287.0";"255.66455894829843";"322.1748212239385";"4725.755201999999";"4209.784388212393";"5304.945426315148"
"10";"0.000286";"0.0002547223389467854";"0.0003211170489086222";"286.0";"254.72233894678536";"321.1170489086222";"4709.289156";"4194.269750325359";"5287.528098713623"
"рубль";"0.000286";"0.0002547223389467854";"0.0003211170489086222";"286.0";"254.72233894678536";"321.1170489086222";"4709.289156";"4194.269750325359";"5287.528098713623"
"затем";"0.000285";"0.00025378021978937106";"0.000320059175749207";"285.0";"253.78021978937102";"320.059175749207";"4692.823109999999";"4178.756772941893";"5270.109110608526"
"поставить";"0.000284";"0.0002528382020053442";"0.0003190012012164043";"284.0";"252.83820200534421";"319.0012012164043";"4676.357064";"4163.24546477729";"5252.688453284569"
"искусство";"0.000284";"0.0002528382020053442";"0.0003190012012164043";"284.0";"252.83820200534421";"319.0012012164043";"4676.357064";"4163.24546477729";"5252.688453284569"
"план";"0.000282";"0.00025095447269790166";"0.00031688494589018787";"282.0";"250.95447269790162";"316.88494589018785";"4643.424972";"4132.227891349393";"5217.842095735344"
"царь";"0.000281";"0.00025001276225653017";"0.0003158266640147298";"281.0";"250.01276225653018";"315.82666401472983";"4626.958925999999";"4116.721643903089";"5200.416377693085"
"заметить";"0.000279";"0.00024812965253967587";"0.00031370978909792504";"279.0";"248.12965253967585";"313.709789097925";"4594.026833999999";"4085.7142726823195";"5165.559817936732"
"показать";"0.000278";"0.00024718825437535234";"0.0003126511949454191";"278.0";"247.18825437535233";"312.6511949454191";"4577.560788";"4070.213167204253";"5148.128957926238"
"начинать";"0.000278";"0.00024718825437535234";"0.0003126511949454191";"278.0";"247.18825437535233";"312.6511949454191";"4577.560788";"4070.213167204253";"5148.128957926238"
"чувствовать";"0.000276";"0.0002453057742502591";"0.0003105336904368533";"276.0";"245.30577425025905";"310.53369043685325";"4544.628696";"4039.216162870381";"5113.262031282986"
"помощь";"0.000276";"0.0002453057742502591";"0.0003105336904368533";"276.0";"245.30577425025905";"310.53369043685325";"4544.628696";"4039.216162870381";"5113.262031282986"
"выходить";"0.000276";"0.0002453057742502591";"0.0003105336904368533";"276.0";"245.30577425025905";"310.53369043685325";"4544.628696";"4039.216162870381";"5113.262031282986"
"домой";"0.000276";"0.0002453057742502591";"0.0003105336904368533";"276.0";"245.30577425025905";"310.53369043685325";"4544.628696";"4039.216162870381";"5113.262031282986"
"разный";"0.000275";"0.0002443646934308723";"0.00030947477893941054";"275.0";"244.36469343087228";"309.4747789394105";"4528.162649999999";"4023.720282808641";"5095.825945856165"
"враг";"0.000274";"0.0002434237195431337";"0.0003084157605103197";"274.0";"243.4237195431337";"308.4157605103196";"4511.696604";"4008.226163488338";"5078.388099687907"
"из-за";"0.000274";"0.0002434237195431337";"0.0003084157605103197";"274.0";"243.4237195431337";"308.4157605103196";"4511.696604";"4008.226163488338";"5078.388099687907"
"стена";"0.000274";"0.0002434237195431337";"0.0003084157605103197";"274.0";"243.4237195431337";"308.4157605103196";"4511.696604";"4008.226163488338";"5078.388099687907"
"дивизия";"0.000274";"0.0002434237195431337";"0.0003084157605103197";"274.0";"243.4237195431337";"308.4157605103196";"4511.696604";"4008.226163488338";"5078.388099687907"
"километр";"0.000273";"0.0002424828531707626";"0.0003073566345658613";"273.0";"242.48285317076258";"307.35663456586127";"4495.230557999999";"3992.733814521023";"5060.948483166661"
"ряд";"0.000271";"0.00024060144533372601";"0.00030523805776923877";"271.0";"240.601445333726";"305.23805776923876";"4462.298465999999";"3961.7544665316177";"5026.063900178942"
"назад";"0.000271";"0.00024060144533372601";"0.00030523805776923877";"271.0";"240.601445333726";"305.23805776923876";"4462.298465999999";"3961.7544665316177";"5026.063900178942"
"глядеть";"0.000271";"0.00024060144533372601";"0.00030523805776923877";"271.0";"240.601445333726";"305.23805776923876";"4462.298465999999";"3961.7544665316177";"5026.063900178942"
"иногда";"0.00027";"0.00023966090506343077";"0.0003041786057227046";"270.0";"239.66090506343073";"304.17860572270456";"4445.83242";"3946.2674871760837";"5008.618914045916"
"река";"0.00027";"0.00023966090506343077";"0.0003041786057227046";"270.0";"239.66090506343073";"304.17860572270456";"4445.83242";"3946.2674871760837";"5008.618914045916"
"девушка";"0.00027";"0.00023966090506343077";"0.0003041786057227046";"270.0";"239.66090506343073";"304.17860572270456";"4445.83242";"3946.2674871760837";"5008.618914045916"
"правительство";"0.00027";"0.00023966090506343077";"0.0003041786057227046";"270.0";"239.66090506343073";"304.17860572270456";"4445.83242";"3946.2674871760837";"5008.618914045916"
"семья";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"4429.366373999999";"3930.782317508958";"4991.172118224481"
"мальчик";"0.000269";"0.00023872047469738382";"0.000303119043771922";"269.0";"238.72047469738382";"303.11904377192195";"4429.366373999999";"3930.782317508958";"4991.172118224481"
"следующий";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.7801548466567";"302.0593713058195";"4412.900328";"3915.2989675921717";"4973.723502652705"
"рассказать";"0.000267";"0.000236839946128006";"0.00030099958770764073";"267.0";"236.83994612800598";"300.99958770764067";"4396.434281999999";"3899.8174475812684";"4956.273057175046"
"слушать";"0.000267";"0.000236839946128006";"0.00030099958770764073";"267.0";"236.83994612800598";"300.99958770764067";"4396.434281999999";"3899.8174475812684";"4956.273057175046"
"пять";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"4363.502189999999";"3868.859938374679";"4921.3666354045135"
"прежде";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"4363.502189999999";"3868.859938374679";"4921.3666354045135"
"подойти";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"4363.502189999999";"3868.859938374679";"4921.3666354045135"
"поле";"0.000264";"0.00023401999301892127";"0.0002978195638662369";"264.0";"234.01999301892124";"297.81956386623693";"4347.036144";"3853.383969969236";"4903.910638321395"
"действительно";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246807";"296.75932945586055";"4330.570097999999";"3837.909873052715";"4886.452769749354"
"небольшой";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246807";"296.75932945586055";"4330.570097999999";"3837.909873052715";"4886.452769749354"
"взгляд";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246807";"296.75932945586055";"4330.570097999999";"3837.909873052715";"4886.452769749354"
"подумать";"0.000262";"0.00023214059150979396";"0.00029569898074170524";"262.0";"232.14059150979392";"295.6989807417052";"4314.104052";"3822.4376582674763";"4868.993019046032"
"настоящий";"0.000261";"0.00023120106286337054";"0.00029463851707129914";"261.0";"231.2010628633705";"294.6385170712991";"4297.638005999999";"3806.9673363571505";"4851.531375467796"
"форма";"0.000261";"0.00023120106286337054";"0.00029463851707129914";"261.0";"231.2010628633705";"294.6385170712991";"4297.638005999999";"3806.9673363571505";"4851.531375467796"
"деревня";"0.000261";"0.00023120106286337054";"0.00029463851707129914";"261.0";"231.2010628633705";"294.6385170712991";"4297.638005999999";"3806.9673363571505";"4851.531375467796"
"море";"0.00026";"0.0002302616498319022";"0.00029357793778593793";"259.99999999999994";"230.2616498319022";"293.5779377859379";"4281.17196";"3791.498918167994";"4834.067828168391"
"небо";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"258.99999999999994";"229.32235308040936";"292.51724222060125";"4264.705913999999";"3776.032414650262";"4816.602366197562"
"немного";"0.000258";"0.0002283831732803138";"0.0002914564297038674";"257.99999999999994";"228.38317328031377";"291.45642970386734";"4248.239868";"3760.5678368596177";"4799.134978499646"
"отвечать";"0.000258";"0.0002283831732803138";"0.0002914564297038674";"257.99999999999994";"228.38317328031377";"291.45642970386734";"4248.239868";"3760.5678368596177";"4799.134978499646"
"спрашивать";"0.000257";"0.00022744411110952491";"0.00029039549955782673";"256.99999999999994";"227.44411110952493";"290.39549955782667";"4231.773821999999";"3745.105195958548";"4781.665653912154"
"6";"0.000257";"0.00022744411110952491";"0.00029039549955782673";"256.99999999999994";"227.44411110952493";"290.39549955782667";"4231.773821999999";"3745.105195958548";"4781.665653912154"
"внимание";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"255.99999999999997";"226.50516725252828";"289.33445109799374";"4215.307776";"3729.6445032178244";"4764.194381164315"
"завтра";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"255.99999999999997";"226.50516725252828";"289.33445109799374";"4215.307776";"3729.6445032178244";"4764.194381164315"
"статья";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"255.99999999999997";"226.50516725252828";"289.33445109799374";"4215.307776";"3729.6445032178244";"4764.194381164315"
"забыть";"0.000255";"0.00022556634240047518";"0.00028827328363321736";"254.99999999999997";"225.56634240047515";"288.2732836332174";"4198.84173";"3714.1857700179744";"4746.721148875604"
"корабль";"0.000255";"0.00022556634240047518";"0.00028827328363321736";"254.99999999999997";"225.56634240047515";"288.2732836332174";"4198.84173";"3714.1857700179744";"4746.721148875604"
"попасть";"0.000254";"0.0002246276372512736";"0.0002872119964655895";"253.99999999999997";"224.62763725127357";"287.2119964655895";"4182.375684";"3698.7290078507845";"4729.245945554234"
"наука";"0.000254";"0.0002246276372512736";"0.0002872119964655895";"253.99999999999997";"224.62763725127357";"287.2119964655895";"4182.375684";"3698.7290078507845";"4729.245945554234"
"посмотреть";"0.000254";"0.0002246276372512736";"0.0002872119964655895";"253.99999999999997";"224.62763725127357";"287.2119964655895";"4182.375684";"3698.7290078507845";"4729.245945554234"
"четыре";"0.000253";"0.00022368905250968118";"0.0002861505888903524";"252.99999999999997";"223.68905250968115";"286.15058889035237";"4165.909638";"3683.2742283208254";"4711.76875959563"
"двор";"0.000251";"0.0002218122471031721";"0.0002840274096632024";"250.99999999999997";"221.81224710317207";"284.0274096632024";"4132.977546";"3652.3706641641984";"4676.808392775134"
"чуть";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"249.99999999999997";"220.87402788287838";"282.9656365666666";"4116.5115";"3636.9219033247577";"4659.325188126015"
"страшный";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"248.99999999999997";"219.93593195963717";"281.90374017307835";"4100.045454";"3621.475172700256";"4641.839953261956"
"все-таки";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"248.99999999999997";"219.93593195963717";"281.90374017307835";"4100.045454";"3621.475172700256";"4641.839953261956"
"иной";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"248.99999999999997";"219.93593195963717";"281.90374017307835";"4100.045454";"3621.475172700256";"4641.839953261956"
"удаться";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"248.99999999999997";"219.93593195963717";"281.90374017307835";"4100.045454";"3621.475172700256";"4641.839953261956"
"наступление";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"247.99999999999997";"218.99796007390637";"280.8417197419795";"4083.5794079999996";"3606.0304844831057";"4624.352675990543"
"хоть";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"246.99999999999997";"218.06011297358657";"279.77957452546974";"4067.1133619999996";"3590.587850988273";"4606.8633439968135"
"длинный";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"246.99999999999997";"218.06011297358657";"279.77957452546974";"4067.1133619999996";"3590.587850988273";"4606.8633439968135"
"называть";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"245.99999999999997";"217.12239141412607";"278.71730376810086";"4050.6473159999996";"3575.147284655005";"4589.371944841522"
"плечо";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"245.99999999999997";"217.12239141412607";"278.71730376810086";"4050.6473159999996";"3575.147284655005";"4589.371944841522"
"приходить";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"244.99999999999997";"216.18479615862807";"277.65490670676934";"4034.1812699999996";"3559.708798048593";"4571.878465959372"
"н.";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"243.99999999999997";"215.2473279779597";"276.5923825706081";"4017.7152239999996";"3544.2724038621714";"4554.382894657232"
"рабочий";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"242.99999999999997";"214.3099876508631";"275.52973058087525";"4001.2491779999996";"3528.838114918544";"4536.885218112298"
"рядом";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"242.99999999999997";"214.3099876508631";"275.52973058087525";"4001.2491779999996";"3528.838114918544";"4536.885218112298"
"возможность";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"241.99999999999997";"213.3727759640685";"274.46694995084033";"3984.7831319999996";"3513.405944172046";"4519.385423370234"
"воздух";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"241.99999999999997";"213.3727759640685";"274.46694995084033";"3984.7831319999996";"3513.405944172046";"4519.385423370234"
"многий";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"240.99999999999997";"212.43569371240923";"273.4040398856701";"3968.3170859999996";"3497.9759047104412";"4501.883497343279"
"край";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"240.99999999999997";"212.43569371240923";"273.4040398856701";"3968.3170859999996";"3497.9759047104412";"4501.883497343279"
"7";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"238.99999999999997";"210.56192073505304";"271.27782822936723";"3935.3849939999996";"3467.1222726717374";"4466.873198404859"
"состав";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"238.99999999999997";"210.56192073505304";"271.27782822936723";"3935.3849939999996";"3467.1222726717374";"4466.873198404859"
"пункт";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"238.99999999999997";"210.56192073505304";"271.27782822936723";"3935.3849939999996";"3467.1222726717374";"4466.873198404859"
"известный";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"236.99999999999997";"208.688675244041";"269.1510890867203";"3902.4529019999995";"3436.2773262474407";"4431.854213852033"
"становиться";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"236.99999999999997";"208.688675244041";"269.1510890867203";"3902.4529019999995";"3436.2773262474407";"4431.854213852033"
"ответ";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"236.99999999999997";"208.688675244041";"269.1510890867203";"3902.4529019999995";"3436.2773262474407";"4431.854213852033"
"про";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"236.99999999999997";"208.688675244041";"269.1510890867203";"3902.4529019999995";"3436.2773262474407";"4431.854213852033"
"условие";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"235.99999999999997";"207.7522523825116";"268.08751963142015";"3885.9868559999995";"3420.858144334046";"4414.341430276867"
"дух";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"235.99999999999997";"207.7522523825116";"268.08751963142015";"3885.9868559999995";"3420.858144334046";"4414.341430276867"
"генерал";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"235.99999999999997";"207.7522523825116";"268.08751963142015";"3885.9868559999995";"3420.858144334046";"4414.341430276867"
"николай";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"235.99999999999997";"207.7522523825116";"268.08751963142015";"3885.9868559999995";"3420.858144334046";"4414.341430276867"
"широкий";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"234.99999999999997";"206.81596390201364";"267.02381579508864";"3869.5208099999995";"3405.441175144896";"4396.826433977456"
"остановиться";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"234.99999999999997";"206.81596390201364";"267.02381579508864";"3869.5208099999995";"3405.441175144896";"4396.826433977456"
"ребята";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"234.99999999999997";"206.81596390201364";"267.02381579508864";"3869.5208099999995";"3405.441175144896";"4396.826433977456"
"иван";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"234.99999999999997";"206.81596390201364";"267.02381579508864";"3869.5208099999995";"3405.441175144896";"4396.826433977456"
"следовать";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"233.99999999999997";"205.8798106575151";"265.95997672275763";"3853.0547639999995";"3390.0264327579334";"4379.3092108758565"
"характер";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"233.99999999999997";"205.8798106575151";"265.95997672275763";"3853.0547639999995";"3390.0264327579334";"4379.3092108758565"
"общество";"0.000233";"0.00020494379351309024";"0.000264896001550353";"232.99999999999997";"204.94379351309024";"264.896001550353";"3836.5887179999995";"3374.613931401045";"4361.7897467441835"
"тело";"0.000233";"0.00020494379351309024";"0.000264896001550353";"232.99999999999997";"204.94379351309024";"264.896001550353";"3836.5887179999995";"3374.613931401045";"4361.7897467441835"
"неделя";"0.000233";"0.00020494379351309024";"0.000264896001550353";"232.99999999999997";"204.94379351309024";"264.896001550353";"3836.5887179999995";"3374.613931401045";"4361.7897467441835"
"прямо";"0.000233";"0.00020494379351309024";"0.000264896001550353";"232.99999999999997";"204.94379351309024";"264.896001550353";"3836.5887179999995";"3374.613931401045";"4361.7897467441835"
"средство";"0.000233";"0.00020494379351309024";"0.000264896001550353";"232.99999999999997";"204.94379351309024";"264.896001550353";"3836.5887179999995";"3374.613931401045";"4361.7897467441835"
"особый";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"230.99999999999997";"203.07217102711095";"262.76763940267324";"3803.6566259999995";"3343.795709452276";"4326.74403771583"
"например";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"230.99999999999997";"203.07217102711095";"262.76763940267324";"3803.6566259999995";"3343.795709452276";"4326.74403771583"
"гора";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"230.99999999999997";"203.07217102711095";"262.76763940267324";"3803.6566259999995";"3343.795709452276";"4326.74403771583"
"поехать";"0.00023";"0.000202136567460477";"0.0002617032506524777";"229.99999999999997";"202.13656746047698";"261.7032506524776";"3787.1905799999995";"3328.390018086317";"4309.217763593227"
"дорогой";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"3770.7245339999995";"3312.98662620699";"4291.689189983993"
"успеть";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"3770.7245339999995";"3312.98662620699";"4291.689189983993"
"глава";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"228.99999999999997";"201.20110354404392";"260.63872225208127";"3770.7245339999995";"3312.98662620699";"4291.689189983993"
"московский";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"227.99999999999997";"200.2657801895166";"259.57405328977904";"3754.2584879999995";"3297.5855488264688";"4274.158301875953"
"далее";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"227.99999999999997";"200.2657801895166";"259.57405328977904";"3754.2584879999995";"3297.5855488264688";"4274.158301875953"
"видно";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"3737.7924419999995";"3282.1868011210177";"4256.625084092843"
"простой";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"3737.7924419999995";"3282.1868011210177";"4256.625084092843"
"член";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"3737.7924419999995";"3282.1868011210177";"4256.625084092843"
"вперед";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"3737.7924419999995";"3282.1868011210177";"4256.625084092843"
"точно";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"226.99999999999997";"199.33059831856525";"258.50924284390095";"3737.7924419999995";"3282.1868011210177";"4256.625084092843"
"начаться";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"3721.3263959999995";"3266.790398433512";"4239.089521291787"
"дерево";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"3721.3263959999995";"3266.790398433512";"4239.089521291787"
"отдельный";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"3721.3263959999995";"3266.790398433512";"4239.089521291787"
"газета";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"3721.3263959999995";"3266.790398433512";"4239.089521291787"
"рота";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"225.99999999999997";"198.3955588629785";"257.44428998265806";"3721.3263959999995";"3266.790398433512";"4239.089521291787"
"трудно";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"224.99999999999997";"197.46066276482009";"256.3791937639871";"3704.8603499999995";"3251.3963562760146";"4221.551597960724"
"бежать";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"224.99999999999997";"197.46066276482009";"256.3791937639871";"3704.8603499999995";"3251.3963562760146";"4221.551597960724"
"легко";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.5259109765871";"255.31395323539044";"3688.3943039999995";"3236.0046903323887";"4204.011298415788"
"материал";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.5259109765871";"255.31395323539044";"3688.3943039999995";"3236.0046903323887";"4204.011298415788"
"отряд";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"223.99999999999997";"196.5259109765871";"255.31395323539044";"3688.3943039999995";"3236.0046903323887";"4204.011298415788"
"подобный";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.18303538528173";"3655.462212";"3205.2285506973762";"4168.923507073677"
"умереть";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.18303538528173";"3655.462212";"3205.2285506973762";"4168.923507073677"
"течение";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.18303538528173";"3655.462212";"3205.2285506973762";"4168.923507073677"
"завод";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.18303538528173";"3655.462212";"3205.2285506973762";"4168.923507073677"
"орудие";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"221.99999999999997";"194.65684419303676";"253.18303538528173";"3655.462212";"3205.2285506973762";"4168.923507073677"
"с.";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"220.99999999999997";"193.72253115636352";"252.11735610512554";"3638.996166";"3189.844109257115";"4151.3759830253775"
"приказ";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"220.99999999999997";"193.72253115636352";"252.11735610512554";"3638.996166";"3189.844109257115";"4151.3759830253775"
